ID,Date Time,Parent,Type,Object,Status,Message(RAW)
17274,10-05-2024 00:39:01,5Paisa_FW (192.168.201.254),SNMP Traffic 64bit,CDC_LAN Traffic,Unknown,"This sensor has not received data for 11 minutes 2 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17287,10-05-2024 00:39:01,5Paisa_FW (192.168.201.254),SNMP Traffic 64bit,5PAISA_NEW2_VLAN 350_IP-103.181.209.140 Traffic,Unknown,"This sensor has not received data for 11 minutes 52 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17288,10-05-2024 00:39:01,5Paisa_FW (192.168.201.254),SNMP Traffic 64bit,5PAISA_NEW1_VLAN404_IP-103.217.66.28 Traffic,Unknown,"This sensor has not received data for 11 minutes 47 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16606,10-05-2024 00:39:01,Nexus 3048 VPC_@_CDC-GC(3F)(D01)(10.111.11.205),SNMP Traffic 64bit,5PAISA_NSE_10.179.57.142_(HSRP-57.129)_AIRTEL_ROUTER (GIFT),Up,
17344,10-05-2024 00:39:00,5Paisa-201-31 (192.168.201.31),SNMP Traffic 32bit,LAN (192.168.201.31) Traffic,Unknown,"This sensor has not received data for 9 minutes 35 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17423,10-05-2024 00:39:00,5Paisa-201-31 (192.168.201.31),SNMP Traffic 32bit,5Paisa_SETUP2_NSE_331 Traffic,Unknown,"This sensor has not received data for 9 minutes 30 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16608,10-05-2024 00:38:56,Nexus 3048 VPC_@_CDC-GC(3F)(D01)(10.111.11.205),SNMP Traffic 64bit,5PAISA_BSE_10.125.12.2_(HSRP-10.125.12.1 )_TIKONA (GIFT),Up,
17544,10-05-2024 00:38:53,IIFL-12-16 (10.20.12.16),SNMP Disk Free,Disk Free: /(Root),Up,93 %
17420,10-05-2024 00:38:53,Probe Device,Probe Health,Probe Health,Up,100 %
17177,10-05-2024 00:38:53,FW_IIFL-LAN-2 (STT-TP),SNMP System Uptime,Uptime,Up,54 d
17543,10-05-2024 00:38:53,IIFL-12-16 (10.20.12.16),SNMP CPU Load,CPU Load,Up,1 %
17542,10-05-2024 00:38:53,IIFL-12-16 (10.20.12.16),SNMP System Uptime,Uptime,Up,18 h 27 m
17540,10-05-2024 00:38:53,IIFL-12-16 (10.20.12.16),SNMP Linux Meminfo,Memory info,Up,77 %
17419,10-05-2024 00:38:53,Probe Device,System Health,System Health,Up,100 %
17403,10-05-2024 00:38:53,IIFL-12-14 (10.20.12.14),Ping,Ping-10.20.12.14,Up,0 msec
17400,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),Ping,Ping-10.20.12.11,Up,0 msec
17407,10-05-2024 00:38:53,IIFL-12-20 (10.20.12.20),Ping,Ping-10.20.12.20,Up,0 msec
17401,10-05-2024 00:38:53,IIFL-12-12 (10.20.12.12),Ping,Ping-10.20.12.12,Up,0 msec
17406,10-05-2024 00:38:53,IIFL-12-17 (10.20.12.17),Ping,Ping-10.20.12.17,Up,0 msec
17402,10-05-2024 00:38:53,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17399,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Up,0 msec
17409,10-05-2024 00:38:53,IIFL-12-22 (10.20.12.22),Ping,Ping-10.20.12.22,Up,0 msec
17404,10-05-2024 00:38:53,IIFL-12-15 (10.20.12.15),Ping,Ping-10.20.12.15,Up,0 msec
17541,10-05-2024 00:38:53,IIFL-12-16 (10.20.12.16),Ping,Ping,Up,0 msec
17432,10-05-2024 00:38:53,IIFL-12-17 (10.20.12.17),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.112.17),Up,4.15 Mbit/s
13943,10-05-2024 00:38:53,IIFL-12-13 (10.20.12.13),SNMP Traffic 64bit,LAN Traffic (10.20.12.13),Up,1.44 Mbit/s
17197,10-05-2024 00:38:53,FW_IIFL-LAN-2 (STT-TP),SNMP Traffic 64bit,IIFL_LAN_2_(VLAN_2012)_(IP-10.20.12.254) Traffic,Up,0.38 Mbit/s
17198,10-05-2024 00:38:53,FW_IIFL-LAN-2 (STT-TP),SNMP Traffic 64bit,IIFL_TO_CDC Traffic,Up,0 Mbit/s
17442,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),SNMP Traffic 64bit,MCAST LAN Traffic (10.20.112.19),Up,2.53 Mbit/s
17431,10-05-2024 00:38:53,IIFL-12-15 (10.20.12.15),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.112.15),Up,2.74 Mbit/s
17441,10-05-2024 00:38:53,IIFL-12-13 (10.20.12.13),SNMP Traffic 64bit,MCAST LAN Traffic (10.20.112.13),Up,2.46 Mbit/s
13908,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),SNMP Traffic 64bit,LAN Traffic (10.20.12.19),Up,22 Mbit/s
17434,10-05-2024 00:38:53,IIFL-12-22 (10.20.12.22),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.112.22),Up,0 Mbit/s
17546,10-05-2024 00:38:53,IIFL-12-16 (10.20.12.16),SNMP Traffic 64bit,LAN Traffic (10.20.12.16),Up,8.64 Mbit/s
17429,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.112.11),Up,2.73 Mbit/s
17545,10-05-2024 00:38:53,IIFL-12-16 (10.20.12.16),SNMP Traffic 64bit,Loopback Traffic,Up,0 Mbit/s
17433,10-05-2024 00:38:53,IIFL-12-20 (10.20.12.20),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.112.20),Up,0 Mbit/s
17430,10-05-2024 00:38:53,IIFL-12-12 (10.20.12.12),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.112.12),Up,2.73 Mbit/s
17494,10-05-2024 00:38:53,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17492,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),Port v2 (BETA),Port v2 6382,Up,0 msec
13976,10-05-2024 00:38:53,IIFL-12-14 (10.20.12.14),SNMP Memory,Physical Memory,Up,72 %
13975,10-05-2024 00:38:53,IIFL-12-14 (10.20.12.14),SNMP Memory,Virtual Memory,Up,71 %
17491,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),Port v2 (BETA),Port v2 6381,Up,0 msec
17051,10-05-2024 00:38:53,IIFL-12-22 (10.20.12.22),SNMP Disk Free,Disk Free: (C Drive),Up,74 %
13972,10-05-2024 00:38:53,IIFL-12-14 (10.20.12.14),SNMP CPU Load,System Uptime,Up,0 %
14034,10-05-2024 00:38:53,IIFL-12-22 (10.20.12.22),SNMP System Uptime,System Uptime,Up,8 d 16 h
13875,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP Memory,Physical Memory,Up,44 %
17490,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),Port v2 (BETA),Port v2 3350,Up,0 msec
16946,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP Disk Free,Disk Free: (C Drive),Up,80 %
13876,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP CPU Load,CPU Load,Up,1 %
14041,10-05-2024 00:38:53,IIFL-12-22 (10.20.12.22),SNMP CPU Load,CPU Load,Up,0 %
13906,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),SNMP System Uptime,Uptime,Up,18 h 26 m
13910,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),SNMP Disk Free,Disk Free: /(Root),Up,54 %
16952,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),SNMP CPU Load,CPU Load,Up,4 %
16948,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP Disk Free,Disk Free: (E Drive),Up,45 %
13880,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP System Uptime,System Uptime,Up,19 h 36 m
13874,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP Memory,Virtual Memory,Up,49 %
16947,10-05-2024 00:38:53,IIFL-12-11 (10.20.12.11),SNMP Disk Free,Disk Free: (D Drive),Up,44 %
13922,10-05-2024 00:38:53,IIFL-12-19 (10.20.12.19),SNMP Linux Meminfo,Memory info,Up,53 %
17155,10-05-2024 00:38:52,IIFL-12-12 (10.20.12.12),SNMP Disk Free,Disk Free: (C Drive),Up,69 %
13901,10-05-2024 00:38:52,IIFL-12-12 (10.20.12.12),SNMP Memory,Virtual Memory,Up,66 %
13902,10-05-2024 00:38:52,IIFL-12-12 (10.20.12.12),SNMP Memory,Physical Memory,Up,63 %
13893,10-05-2024 00:38:52,IIFL-12-12 (10.20.12.12),SNMP System Uptime,System Uptime,Up,19 h 36 m
13986,10-05-2024 00:38:52,IIFL-12-15 (10.20.12.15),SNMP Memory,Virtual Memory,Up,81 %
13900,10-05-2024 00:38:52,IIFL-12-12 (10.20.12.12),SNMP CPU Load,CPU Load,Up,0 %
13983,10-05-2024 00:38:52,IIFL-12-15 (10.20.12.15),SNMP CPU Load,CPU Load,Up,3 %
17156,10-05-2024 00:38:52,IIFL-12-12 (10.20.12.12),SNMP Disk Free,Disk Free: (D Drive),Up,46 %
14369,10-05-2024 00:38:52,IIFL-12-15 (10.20.12.15),SNMP Disk Free,Disk Free: (D Drive),Up,40 %
14368,10-05-2024 00:38:52,IIFL-12-15 (10.20.12.15),SNMP Disk Free,Disk Free: (C Drive),Up,83 %
13950,10-05-2024 00:38:52,IIFL-12-13 (10.20.12.13),SNMP CPU Load,CPU Load,Up,2 %
13988,10-05-2024 00:38:52,IIFL-12-15 (10.20.12.15),SNMP System Uptime,System Uptime,Up,19 h 36 m
17055,10-05-2024 00:38:52,IIFL-12-20 (10.20.12.20),SNMP Disk Free,Disk Free: (C Drive),Up,65 %
14021,10-05-2024 00:38:52,IIFL-12-20 (10.20.12.20),SNMP Memory,Physical Memory,Down,17 % (Percent Available Memory) is below the error limit of 20 % in Percent Available Memory
13987,10-05-2024 00:38:52,IIFL-12-15 (10.20.12.15),SNMP Memory,Physical Memory,Up,76 %
14020,10-05-2024 00:38:52,IIFL-12-20 (10.20.12.20),SNMP Memory,Virtual Memory,Warning,23 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
13956,10-05-2024 00:38:52,IIFL-12-13 (10.20.12.13),SNMP Linux Meminfo,Memory info,Up,71 %
17056,10-05-2024 00:38:52,IIFL-12-20 (10.20.12.20),SNMP Disk Free,Disk Free: (D Drive),Up,49 %
13945,10-05-2024 00:38:52,IIFL-12-13 (10.20.12.13),SNMP Disk Free,Disk Free: /(Root),Up,68 %
14004,10-05-2024 00:38:52,IIFL-12-20 (10.20.12.20),SNMP System Uptime,System Uptime,Up,19 h 36 m
13941,10-05-2024 00:38:52,IIFL-12-13 (10.20.12.13),SNMP System Uptime,Uptime,Up,18 h 26 m
14016,10-05-2024 00:38:52,IIFL-12-20 (10.20.12.20),SNMP CPU Load,CPU Load,Up,33 %
14028,10-05-2024 00:38:52,IIFL-12-17 (10.20.12.17),SNMP Disk Free,Disk Free: (D Drive),Up,48 %
14027,10-05-2024 00:38:52,IIFL-12-17 (10.20.12.17),SNMP Disk Free,Disk Free: (C Drive),Up,82 %
14025,10-05-2024 00:38:52,IIFL-12-17 (10.20.12.17),SNMP Memory,Physical Memory,Up,81 %
14024,10-05-2024 00:38:52,IIFL-12-17 (10.20.12.17),SNMP Memory,Virtual Memory,Up,86 %
14029,10-05-2024 00:38:52,IIFL-12-17 (10.20.12.17),SNMP System Uptime,System Uptime,Up,19 h 35 m
14043,10-05-2024 00:38:52,IIFL-12-22 (10.20.12.22),SNMP Memory,Physical Memory,Up,77 %
14026,10-05-2024 00:38:52,IIFL-12-17 (10.20.12.17),SNMP CPU Load,CPU Load,Up,2 %
17052,10-05-2024 00:38:52,IIFL-12-22 (10.20.12.22),SNMP Disk Free,Disk Free: (D Drive),Up,62 %
14653,10-05-2024 00:38:52,IIFL-12-14 (10.20.12.14),SNMP CPU Load,SNMP CPU Load,Up,0 %
14042,10-05-2024 00:38:52,IIFL-12-22 (10.20.12.22),SNMP Memory,Virtual Memory,Up,80 %
13881,10-05-2024 00:38:52,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,LAN Traffic (10.20.12.11),Up,8.38 Mbit/s
16949,10-05-2024 00:38:52,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,MCX Traffic (10.110.3.6),Up,0.56 Mbit/s
16950,10-05-2024 00:38:52,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,NSE Traffic (10.222.3.172),Up,
13894,10-05-2024 00:38:52,IIFL-12-12 (10.20.12.12),SNMP Traffic 32bit,LAN (10.20.12.12) Traffic,Up,5.77 Mbit/s
17395,10-05-2024 00:38:52,IIFL-12-13 (10.20.12.13),SNMP Linux Physical Disk,Physical Disk: sda,Up,0 GB/s
13942,10-05-2024 00:38:52,IIFL-12-13 (10.20.12.13),SNMP Traffic 64bit,Loopback Traffic (127.0.0.1),Up,1.58 Mbit/s
13995,10-05-2024 00:38:52,IIFL-12-15 (10.20.12.15),SNMP Traffic 32bit,LAN Traffic (10.20.12.15),Up,0.06 Mbit/s
17345,10-05-2024 00:38:52,IIFL-12-20 (10.20.12.20),SNMP Traffic 32bit,IIFL-LAN (10.20.12.20) Traffic,Up,0.02 Mbit/s
14030,10-05-2024 00:38:52,IIFL-12-17 (10.20.12.17),SNMP Traffic 32bit,LAN Traffic (10.20.12.17),Up,0.06 Mbit/s
13981,10-05-2024 00:38:52,IIFL-12-14 (10.20.12.14),SNMP Traffic 32bit,LAN Traffic (10.20.12.14),Up,0.30 Mbit/s
16951,10-05-2024 00:38:52,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,BSE Traffic (10.195.49.8),Up,
13907,10-05-2024 00:38:52,IIFL-12-19 (10.20.12.19),SNMP Traffic 64bit,Loopback Traffic (127.0.0.1),Up,0.46 Mbit/s
17227,10-05-2024 00:38:52,FW_IIFL-LAN-2 (STT-TP),SNMP Traffic 64bit,IIFL2(WAN)_VLAN333_IP-103.181.209.4_Traffic,Up,0.53 Mbit/s
14035,10-05-2024 00:38:52,IIFL-12-22 (10.20.12.22),SNMP Traffic 32bit,LAN Traffic (10.20.12.22),Up,0.02 Mbit/s
13894,10-05-2024 00:38:50,IIFL-12-12 (10.20.12.12),SNMP Traffic 32bit,LAN (10.20.12.12) Traffic,Unknown,"This sensor has not received data for 8 minutes 26 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17425,10-05-2024 00:38:50,Probe Device,WMI UTC Time,WMI UTC Time,Up,19 h 0 m
13995,10-05-2024 00:38:50,IIFL-12-15 (10.20.12.15),SNMP Traffic 32bit,LAN Traffic (10.20.12.15),Unknown,"This sensor has not received data for 8 minutes 31 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17414,10-05-2024 00:38:50,IIFL-11-20 ( 10.20.11.20),Ping,Ping-10.20.11.20,Up,0 msec
17411,10-05-2024 00:38:50,IIFL-11-11 (10.20.11.11),Ping,Ping-10.20.11.11,Up,0 msec
17415,10-05-2024 00:38:50,IIFL-11-22 (10.20.11.22),Ping,Ping-10.20.11.22,Up,0 msec
17412,10-05-2024 00:38:50,IIFL-11-12 (10.20.11.12),Ping,Ping-10.20.11.12,Up,0 msec
17416,10-05-2024 00:38:50,IIFL-11-18 (10.20.11.18),Ping,Ping-10.20.11.18,Up,0 msec
17413,10-05-2024 00:38:50,IIFL-11-13 (10.20.11.13),Ping,Ping-10.20.11.13,Up,0 msec
17345,10-05-2024 00:38:50,IIFL-12-20 (10.20.12.20),SNMP Traffic 32bit,IIFL-LAN (10.20.12.20) Traffic,Unknown,"This sensor has not received data for 8 minutes 40 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17160,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP Disk Free,Disk Free: (C Drive),Up,76 %
16155,10-05-2024 00:38:49,IIFL-11-13 (10.20.11.13),SNMP System Uptime,Uptime,Up,18 h 26 m
17323,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP System Uptime,Uptime,Up,19 h 36 m
17042,10-05-2024 00:38:49,IIFL-11-13 (10.20.11.13),SNMP Disk Free,Disk Free: /,Up,58 %
17319,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP Disk Free,Disk Free: (D Drive),Up,85 %
16152,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP Memory,Physical Memory,Up,73 %
17321,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP Memory,Physical Memory,Up,73 %
17317,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP CPU Load,CPU Load,Up,0 %
17320,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP Memory,Virtual Memory,Up,75 %
17318,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP Disk Free,Disk Free: (C Drive),Up,76 %
16150,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP CPU Load,CPU Load,Up,0 %
16151,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP Memory,Virtual Memory,Up,75 %
16156,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP System Uptime,Uptime,Up,19 h 36 m
16143,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP System Uptime,Uptime,Up,19 h 36 m
14030,10-05-2024 00:38:49,IIFL-12-17 (10.20.12.17),SNMP Traffic 32bit,LAN Traffic (10.20.12.17),Unknown,"This sensor has not received data for 8 minutes 58 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
11379,10-05-2024 00:38:49,Nexus 3048 VPC_@_CDC-JP(105)(R1)(10.100.11.203),SNMP Traffic 64bit,UPLNIK_TO_NAVIA_CDC_TO_NSE_EXCH_AIRTEL_10.223.104.206 Traffic,Up,
17048,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP Disk Free,Disk Free: (D Drive),Up,63 %
17161,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP Disk Free,Disk Free: (D Drive),Up,85 %
17047,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP Disk Free,Disk Free: (C Drive),Up,84 %
16178,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP Memory,Virtual Memory,Up,70 %
16139,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP System Uptime,Uptime,Up,19 h 36 m
17227,10-05-2024 00:38:49,FW_IIFL-LAN-2 (STT-TP),SNMP Traffic 64bit,IIFL2(WAN)_VLAN333_IP-103.181.209.4_Traffic,Unknown,"This sensor has not received data for 9 minutes 7 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
14035,10-05-2024 00:38:49,IIFL-12-22 (10.20.12.22),SNMP Traffic 32bit,LAN Traffic (10.20.12.22),Unknown,"This sensor has not received data for 9 minutes 7 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16133,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Memory,Virtual Memory,Up,53 %
17163,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Disk Free,Disk Free: (D Drive),Up,67 %
16179,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP Memory,Physical Memory,Up,69 %
16174,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP CPU Load,CPU Load,Up,57 %
16134,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Memory,Physical Memory,Up,48 %
16135,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP CPU Load,CPU Load,Up,7 %
17162,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Disk Free,Disk Free: (C Drive),Up,69 %
17164,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Disk Free,Disk Free: (E Drive),Up,57 %
16204,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP Disk Free,Disk Free: (C Drive),Up,88 %
13868,10-05-2024 00:38:49,TP-RP-11-201 (10.20.11.201),System Health,System Health,Up,100 %
16199,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP System Uptime,Uptime,Up,34 d
16206,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP CPU Load,CPU Load,Up,0 %
17194,10-05-2024 00:38:49,FW_IIFL-LAN-1 (STT_TP),SNMP System Uptime,Uptime,Up,54 d
13869,10-05-2024 00:38:49,TP-RP-11-201 (10.20.11.201),Probe Health,Probe Health,Up,100 %
16205,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP Disk Free,Disk Free: (D Drive),Up,78 %
16208,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP Memory,Physical Memory,Up,74 %
16207,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP Memory,Virtual Memory,Up,78 %
16182,10-05-2024 00:38:49,IIFL-11-13 (10.20.11.13),SNMP Linux Meminfo,Memory info,Up,78 %
16171,10-05-2024 00:38:49,IIFL-11-13 (10.20.11.13),SNMP CPU Load,CPU Load,Up,1 %
16144,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP Traffic 32bit,LAN Traffic (10.20.11.12),Up,2.87 Mbit/s
17436,10-05-2024 00:38:49,IIFL-11-12 (10.20.11.12),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.111.12),Up,
17395,10-05-2024 00:38:49,IIFL-12-13 (10.20.12.13),SNMP Linux Physical Disk,Physical Disk: sda,Unknown,"This sensor has not received data for 9 minutes 29 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
13942,10-05-2024 00:38:49,IIFL-12-13 (10.20.12.13),SNMP Traffic 64bit,Loopback Traffic (127.0.0.1),Unknown,"This sensor has not received data for 9 minutes 30 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17428,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Traffic 32bit,(005) MCX Traffic,Up,0.62 Mbit/s
17438,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.111.20),Up,
17426,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Traffic 32bit,(015) BSE Traffic,Up,
16159,10-05-2024 00:38:49,IIFL-11-20 ( 10.20.11.20),SNMP Traffic 32bit,LAN Traffic (10.20.11.20),Up,0.02 Mbit/s
17435,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.111.11),Up,
17427,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Traffic 32bit,(019) NSE Traffic,Up,
16140,10-05-2024 00:38:49,IIFL-11-11 (10.20.11.11),SNMP Traffic 32bit,LAN Traffic (10.20.11.11),Up,11 Mbit/s
17439,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.111.22 ),Up,
16200,10-05-2024 00:38:49,IIFL-11-22 (10.20.11.22),SNMP Traffic 32bit,LAN Traffic (10.20.11.22),Up,0.01 Mbit/s
16822,10-05-2024 00:38:49,FW_IIFL-LAN-1 (STT_TP),SNMP Traffic 64bit,IIFL_LAN_(VLAN_2011)(IP-10.20.11.254) Traffic,Up,0.04 Mbit/s
17230,10-05-2024 00:38:49,FW_IIFL-LAN-1 (STT_TP),SNMP Traffic 64bit,(042) IIFL2 _VLAN_310 Traffic,Up,0.04 Mbit/s
17440,10-05-2024 00:38:49,IIFL-11-13 (10.20.11.13),SNMP Traffic 64bit,MCAST LAN Traffic (10.20.111.13),Up,
17195,10-05-2024 00:38:49,FW_IIFL-LAN-1 (STT_TP),SNMP Traffic 64bit,IIFL_TO_CDC Traffic,Up,0 Mbit/s
16158,10-05-2024 00:38:49,IIFL-11-13 (10.20.11.13),SNMP Traffic 64bit,LAN Traffic (10.20.12.13),Up,12 Mbit/s
17437,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP Traffic 32bit,MCAST LAN Traffic (10.20.111.12 ),Up,
16157,10-05-2024 00:38:49,IIFL-11-13 (10.20.11.13),SNMP Traffic 64bit,Loopback Traffic (127.0.0.1),Up,0.31 Mbit/s
17322,10-05-2024 00:38:49,IIFL-11-18 (10.20.11.18),SNMP Traffic 32bit,LAN (10.20.11.18) Traffic,Up,2.88 Mbit/s
13981,10-05-2024 00:38:49,IIFL-12-14 (10.20.12.14),SNMP Traffic 32bit,LAN Traffic (10.20.12.14),Unknown,"This sensor has not received data for 10 minutes 2 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16951,10-05-2024 00:38:49,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,BSE Traffic (10.195.49.8),Unknown,"This sensor has not received data for 10 minutes 3 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
13907,10-05-2024 00:38:49,IIFL-12-19 (10.20.12.19),SNMP Traffic 64bit,Loopback Traffic (127.0.0.1),Unknown,"This sensor has not received data for 10 minutes 6 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
13881,10-05-2024 00:38:49,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,LAN Traffic (10.20.12.11),Unknown,"This sensor has not received data for 10 minutes 8 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16949,10-05-2024 00:38:49,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,MCX Traffic (10.110.3.6),Unknown,"This sensor has not received data for 10 minutes 9 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
16950,10-05-2024 00:38:49,IIFL-12-11 (10.20.12.11),SNMP Traffic 32bit,NSE Traffic (10.222.3.172),Unknown,"This sensor has not received data for 10 minutes 14 seconds. Check the ""Interval Delay SNMP"" channel of the Probe Health sensor. Consider distributing your SNMP sensors across several probes!"
17333,10-05-2024 00:38:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,2.11 Mbit/s
17334,10-05-2024 00:38:48,MT-TP-101.226,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,0.37 Mbit/s
17537,10-05-2024 00:38:48,Probe,SNMP Traffic 32bit,(015) Ethernet0 Traffic,Up,
11625,10-05-2024 00:38:48,NAVIA_FW,SNMP Custom,PRI_FGT_CPU,Up,6 #
11628,10-05-2024 00:38:48,NAVIA_FW,SNMP Custom,PRI_FGT_SESSIONS,Up,"1,107 #"
11626,10-05-2024 00:38:48,NAVIA_FW,SNMP Custom,PRI_FGT_MEMORY,Up,49 #
